Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
Auctions;Order;lvmh;paul4;1;L;A;60;75;3
Auctions;Order;lvmh;paul3;1;L;A;61;13;3
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;130;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;130;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;131;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;131;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;132;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;132;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;133;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;133;L;B;160;0;-1
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;9174;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;buyer;134;L;A;93;0;-1
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;seller;98;L;B;140;8774;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;buyer;134;L;A;93;0;-1
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;seller;98;L;B;140;8774;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;8774;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;paul1;72;L;A;151;31;3
Auctions;Order;lvmh;seller;98;L;B;140;8774;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;buyer;135;L;A;140;27726;-1
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;seller;98;L;B;140;0;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;buyer;135;L;A;140;27726;-1
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;seller;98;L;B;140;0;-1
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;buyer;135;L;A;140;27726;-1
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
Auctions;Order;lvmh;paul4;101;L;B;140;85;2
Auctions;Order;lvmh;paul2;102;L;B;140;61;2
Auctions;Order;lvmh;paul5;104;L;B;140;37;2
Auctions;Order;lvmh;paul6;104;L;B;140;87;3
Auctions;Order;lvmh;paul3;105;L;B;140;28;3
Auctions;Order;lvmh;paul5;105;L;B;140;34;2
Auctions;Order;lvmh;paul6;108;L;B;140;10;2
Auctions;Order;lvmh;paul4;108;L;B;140;16;3
Auctions;Order;lvmh;buyer;135;L;A;140;27726;-1
Auctions;Order;lvmh;paul4;63;L;A;151;35;3
Auctions;Order;lvmh;paul1;64;L;A;151;55;3
Auctions;Order;lvmh;paul3;65;L;A;151;57;2
Auctions;Order;lvmh;paul1;66;L;A;151;50;3
Auctions;Order;lvmh;paul5;66;L;A;151;62;2
Auctions;Order;lvmh;paul2;66;L;A;151;67;3
Auctions;Order;lvmh;paul6;67;L;A;151;34;3
Auctions;Order;lvmh;paul3;70;L;A;151;46;2
Auctions;Order;lvmh;paul6;71;L;A;151;97;3
Auctions;Order;lvmh;seller;99;L;B;140;0;-1
Auctions;Order;lvmh;paul6;101;L;B;140;13;2
